y,x1,x2,x3,x4,x5
1,-0.70230545809034,-1.08270018896013,-0.487013844154707,-0.615284897138733,-0.998008667813145
0,-1.28778059847001,-0.193752067580232,-0.875679345041811,-1.18535188517426,-1.68383163596353
0,-1.38163816142793,-0.796912080382602,-0.934976033723152,-0.729697423071263,0.0194261366691102
1,0.0679680876952968,1.58172442750997,0.44902684814089,0.335794726787155,-0.255211146049694
0,3.03141889307178,1.46427063137655,2.68786426413411,3.64130589518613,3.66153612203188
1,-0.464946990848224,-0.419707264740645,-0.576689306923224,-0.608548920466464,0.25429052532469
1,0.713514195987828,1.60408069123942,0.746479471249743,0.691371297211239,1.30724516546628
1,1.04938538586768,-0.851740394201738,0.927708114963284,2.01845382674899,2.32644703694141
1,-0.766365879291689,0.273442125317288,-0.385228182004359,-0.50700435374514,-1.134599721358
1,0.888151530221671,-0.325909923676046,0.316132978852598,1.41095026661056,1.22609608338788
0,1.71168919254736,1.45437260156637,1.2091683028418,1.53352300731895,1.54678780993722
1,0.504702277182988,0.1636213638818,0.922495926704077,0.171443501590387,-0.745369846890341
1,2.67628402482244,2.43011432506056,1.85781855429592,2.78033598575088,3.16107072421462
1,1.44888069942467,1.68618160899634,0.834718836851913,0.651103146795634,0.798734999602653
1,0.908593795453765,0.177852341766561,-0.533692576670653,-0.0309879450240796,-0.301804602487155
0,1.57236357060936,0.90065636134895,1.30905990906779,1.31223607598342,0.750860927608208
1,-1.08490733911234,-0.449684619071381,-0.429681695254994,-1.45408180581652,-1.15166554038042
1,-0.671214872698251,-0.518265184085917,0.702665946136762,-0.641177995125581,-0.653382638522098
1,0.635920997152216,-0.746400987002334,0.232672283248841,0.536355191437767,0.360801097192815
1,-0.995311745258353,-1.05199982144206,-0.09092589063931,-0.146671674423439,0.518622520467978
0,4.44883289153341,1.6332285833082,2.35647520868709,3.67163778823781,3.73918913372841
0,1.18823038055942,0.119060588034225,1.1702894207681,1.01174151353097,0.168886417942156
0,-0.667680383258499,0.28795280562267,-0.170220959452414,-0.379295490054233,-1.43277787595445
0,2.74657496382474,0.849362904403535,1.78830636010883,1.53851249295635,0.483804403328724
0,2.24989020345907,1.29346261510063,1.41431236402755,1.43666876913419,0.65643713291029
1,-0.703135005827914,-0.59050857258696,0.164614365336347,0.154686209428326,-0.259298152519052
1,-0.978953677227565,-0.409007389808527,-0.879307382892761,-0.284573358031609,0.499398532706738
0,-1.90698178674984,-1.87087553693075,-1.16062829216261,-1.67951215376014,-0.862576654349358
0,1.04480099492231,0.635525112519928,1.05828436856015,1.0463852069963,0.897153200570923
0,1.69103342722561,0.347803928482993,1.21131488000398,1.06836137605263,0.282903550284046
1,0.263747641996207,1.40479727653692,0.424141652119794,0.464666396091804,0.0378911210791129
0,-2.07483712803015,-0.698212587218323,-1.6052613316378,-2.14062449779999,-1.76646252859805
0,1.91519306424792,0.958900454918238,1.71906024762498,2.03708552107123,1.98926545316936
1,-0.77445297695635,-0.957112418603759,0.182107510454687,-1.38054311038529,-2.58988762834975
1,0.265889438371921,0.105799605110189,0.609322805194736,0.37325725677278,-0.755057514847041
0,-1.69967179537179,-0.968317049941587,-0.92836384447388,-2.00525146798621,-2.25864036870856
0,-1.84650266569805,0.0991233452572981,-0.844363817067707,-1.54907524346209,-1.13023506078744
1,0.620708961358206,1.05733918937378,0.926123367999716,0.900904041163962,1.29894556511176
1,1.08437814326212,0.261158433275869,0.317191283189716,0.946912238075535,1.53462092956692
1,-1.21522125507889,-0.261963598726335,-0.765888956898582,-0.806109947683428,-0.713915858633909
1,0.153658334175443,0.155894793865641,0.215950206165408,0.291363553340894,-0.000372306650094523
0,2.54349756542008,1.88339293671656,1.74224276308544,2.70585638503266,2.66545571439393
0,-1.2949551325008,-1.19221671991228,-1.12592887860025,-0.821892423505567,0.00145821799417289
1,-0.0758686822462561,-0.839712299976521,-0.367998238900417,-0.737427078882381,-0.498743550527044
0,-1.36182103124227,-0.556436250289116,-1.56565880467729,-1.60484006214645,-1.04547878006539
0,-2.16444929386813,-1.55795448670877,-1.58735552020871,-1.76588366421876,-0.880000034540613
1,1.13266931624588,1.83770314732768,0.340032292598779,0.74082820677547,0.614671365294859
0,1.21677276346484,0.889456184221978,0.97157229231495,0.740725707268474,0.000666404530870801
1,-0.39754283244025,-1.24988938990142,-1.08450808800727,-1.15630299548725,-1.1314504372163
1,0.0155353274742178,-0.707504806862009,-0.371064714594934,0.0782467599704776,0.814145960732909
0,0.313868486957853,1.10961085755471,0.873813418402707,0.215235153714243,-0.00800083376986704
0,1.66271674912502,1.22786069466061,1.27268387531869,1.76222800469193,2.4943730944214
1,-0.598137722833156,-0.720808338534085,0.303727153064237,-0.0463963752861544,0.657455567362065
1,-0.681875215843786,-0.570767920794638,-0.234392258863013,-1.11444966786816,-1.0408901127342
0,-1.69410393911734,-0.942247225916799,-1.03354570365004,-0.873835398505846,0.973102636630534
1,0.255890852806131,0.790328666579628,-0.333303266144629,0.203268243485119,0.109209803685634
0,-2.45599068327642,-0.533801717525789,-1.68782760650947,-2.35153392462852,-2.47010765759
1,-0.891845261133831,-0.499361333966091,-0.568787290764952,-0.840820479867872,-1.11259860031507
0,-2.21372061225293,-1.85597776277661,-2.30805255204221,-2.94484688651673,-2.57288854560319
0,-1.60229287419725,-1.22276018306479,-1.09166377354927,-1.43048054326917,-1.12154732449836
1,0.720381629825932,0.448125073585521,0.514473368530276,-0.207199086795561,-0.593084738637567
0,3.53072848748066,2.75578190837359,2.77645796485599,3.83021829739182,3.72901777403465
0,-3.83085699222868,-2.33262014439457,-2.55388020292892,-3.63371369755086,-3.05124145034445
1,-0.649816192160971,-0.244467801504042,-0.568786272019079,-0.891204061023632,-0.664270393903847
1,0.788623059651524,0.526418765077279,0.94924047676016,0.646568843177466,-0.28916097034099
1,-0.793601468387098,-0.0784734352705713,-0.177096234479894,-0.634480898590035,-0.207465794511322
0,1.355053266346,0.647570620079734,1.07649845194958,1.26115796981064,0.819165175069518
0,-1.00752563268065,0.142933856137751,-0.594309930600778,-1.64054849212482,-2.61884040663184
1,0.669760757034865,1.10832012094991,0.747498167123801,1.44290844531278,2.57177407337681
1,-0.869946452573822,-0.908603031084907,-0.418340580750416,-0.926425671449628,-1.42333113019049
0,-1.65257915341527,-1.0483011814098,-1.34740359838621,-0.540285948333633,0.80325574575455
0,-0.940005207833769,-0.206099464542406,-1.4017956537665,-1.53231446181748,-1.26936935862508
1,-0.830691714578666,-0.988629657669496,0.0456220543906422,0.0637436875708774,0.539482725708067
1,0.0626606914733759,-0.0503344829772663,-0.164288910405865,-0.174512730707535,-0.637802720545593
0,-2.52282962559264,-2.63475088825344,-3.12326105041754,-2.51903306264867,-2.06757996944208
0,-1.0672289372901,0.431593775913718,-2.40748107693823,-1.58231239222477,-1.50515318074665
1,-1.02399662166927,-1.32050049409969,0.354996115539007,0.0476660505341409,0.927176873904625
0,-2.72537281445603,-1.85957435414241,-2.58221424995977,-2.82732208218358,-2.2726049549855
1,0.106100236026068,0.476435543298126,-0.0616999748304749,0.851502548941414,1.28486834238567
1,-0.239075378910342,-0.447575247471579,-0.221136569144221,0.803760772678399,1.62802732242125
1,0.0419242280220597,-0.562969924274683,-0.102962617761901,-0.100416750591489,0.2282446375413
1,-0.165089413714553,0.291511657627486,0.302001183843068,-0.268498706007178,-0.583941994375315
1,0.402035050743432,-0.319077037091899,-0.298625480368849,-0.592998536028084,-1.40093282620551
1,3.14238782356455,2.74015018410222,1.8092614121625,2.49949696394669,2.63910791814047
0,1.50579355600163,0.609779815331716,1.91626074166278,1.68039356769236,0.83009507269483
1,-0.426358282552616,0.099027101133686,-0.197425215186479,-0.387645474715959,0.696176243386833
1,0.0260885899642884,0.201872338025537,-0.240759166847616,-0.474466194694899,-0.647982084337449
1,1.56440890883452,1.35529312637525,0.212068401194443,0.637053006170175,0.00478533796364733
1,-0.328697805149491,-0.500585060925945,-0.280535941295451,-0.734123576266453,-0.441526997777401
0,-2.67743544998929,-2.29552413872809,-1.31022672524632,-2.12852747989096,-2.11008391766117
0,2.07825166843708,1.15227547443855,1.32899746471484,2.12142174317885,1.60936616714868
0,-2.0201916266715,-1.53393759081525,-0.917502643709547,-1.08855670968932,-1.81254301387442
1,-0.540997445148586,-0.0865055809890354,-0.0106347455178806,0.210998657111921,-0.0683542522741812
0,-1.98572046715286,0.0978068978048058,-1.41209860428194,-2.43821373470153,-2.58504187722604
1,-0.0951456431106759,-1.49029402436361,1.51844540308833,0.961167045121069,0.520868661628035
1,1.97999577008504,1.84436571834666,0.370895240602402,1.80544181916832,2.79852834750557
1,-1.04927809148633,-0.844716369507773,0.362265468239867,-0.755868291329621,-0.757541362876536
1,-0.830318555929854,-0.528507786891234,-0.829064448716255,-1.21340570004909,-0.9683563382061
1,1.45531104696362,0.000708631996146569,0.168668517487208,1.30802848539472,0.727890877365274
1,-0.0631609413762071,-0.934527314465352,0.480104172491123,-0.305319007652491,-0.866970039463738
1,1.37259319483681,1.38528673298159,0.11241338300815,0.62757897519896,1.39740650582309
0,2.40219939255377,1.45431415119426,1.43404402302182,1.81398270686516,0.682190074739075
1,-0.619056436065272,0.220323076501116,0.0823520017344515,-0.701307482196666,-0.454212602644289
1,0.883161340582951,0.616654008542461,1.00071593567279,0.675560099667402,0.50498463747976
0,-3.15074709150219,-1.67628245923017,-1.82334153384108,-3.04370076245583,-2.21187891885168
1,0.483686778709368,0.102220803454614,0.579761453605148,1.07072257009705,0.852117585566128
1,0.060549246746507,0.458240910385831,-0.492722099058926,-0.0514971070712741,-0.416554303180303
0,-2.00379729156844,-1.11981607621369,-0.487447097126183,-1.26886619695263,-1.23174742515239
1,0.31973313898944,-0.342203840810847,0.228156436748513,0.90681761534362,1.06045301183804
1,0.33399059822119,-0.038390576600296,0.888917174600268,0.98524751688102,1.59719378174266
1,-0.212027480586863,-1.32557205707152,-0.198014015802009,0.144961529864101,0.26367214237179
0,-1.9370050095324,-1.01833129958377,-0.983222056585561,-2.20317738903251,-2.30172302035799
0,1.34451514339551,0.666525125190992,1.17310041513879,0.357930893165977,0.585517847765664
1,0.246701577920348,0.435206143099913,0.273313854655849,-0.0110086512979515,-0.737470925527195
1,0.297280387657225,-0.391990838258237,0.0840404263166163,0.570747753233696,0.978629465109056
1,0.274579153404181,0.0747469591635293,0.410553710061646,0.551755139154831,0.948177441092604
1,0.473518280216428,1.61026705461952,0.53387025789086,0.83692507992093,0.853252059372481
1,0.500285061641007,0.603577147461994,0.718783746998565,0.445266446523458,0.402702343596361
1,1.3754573122405,0.209851962501748,0.480618876840667,0.937975155731834,1.3628707074239
0,-2.75682889657709,-2.06890239765251,-2.50223814634848,-3.39697388798026,-3.44032348634412
1,-0.353295516996219,-1.30971076398262,-0.424044096617771,-0.506765091114185,-0.412703206407206
1,1.4445158641256,0.847513609642293,0.462298533430648,1.14902651541254,1.37234692260208
1,0.0725037404213831,1.20789180932024,-0.161926774337946,-0.767119480249904,-0.912392963841695
1,1.36126784707509,0.919652145116172,0.0413672984949947,0.259082234861642,-0.724581905262739
0,3.1272484982865,1.41412890055164,2.7184672055373,2.54286052920739,2.18700223988098
0,-1.71567480443752,-1.30595390805116,-1.6052864568179,-2.91222932230311,-3.44152477634205
0,0.516356085437304,-0.311320227306359,-0.442237110735192,1.12269492499229,2.09659281581991
0,1.68923670147849,0.18768730659244,1.6731021860493,1.24665870329136,0.56264917995834
0,2.08001843906178,1.24650075051885,1.60417070971883,1.70170968540695,1.4481968121562
1,-0.290596217481334,-0.0657588557685804,0.327514606416873,-0.393320334698118,-0.841180626221001
0,-1.44031206829485,-1.2278706344065,-1.50128231549649,-0.912731020305444,0.522266964699485
0,0.142958787528632,-0.45734961258294,-0.454593404612747,-0.0654618548987442,-0.551648378529161
1,-0.0467420621878353,-1.39108060406077,0.962996754332348,0.751802426894813,1.4149954003324
1,2.62103543033136,2.21957174767445,2.49420521262254,2.39300548978926,1.40010727608845
1,0.472465386360054,-0.0291685772989621,-0.657413927774112,0.350576680926632,1.85826109153323
1,-0.552256763967743,-1.09301245008694,-0.490016731378962,-0.119579037343985,-0.193328042435125
0,0.954298977687387,0.131948142247125,1.51898516073305,0.735486234520042,-0.10040998322955
0,-1.52770088053485,-1.07585266041889,-0.442237705268789,-1.24614233437444,-0.887848526025086
1,0.534229782941966,-0.275590423278369,0.97390106035438,1.2938609518269,1.65551068367989
1,1.19094046286726,0.268679373460466,0.862233802638501,1.28781706870572,1.57375741356361
1,0.0522586733755656,-0.70792141273087,-0.679201523233826,0.111851291494008,-0.00966118390964699
1,0.902744977980537,2.16499378113588,1.11896156837823,0.731462742675513,0.627895932187672
0,-1.58171617684122,-2.50123967774744,-1.17667640867321,-1.26142605936552,-1.46599758780652
0,1.75014869646343,1.00462734012038,2.14303337187666,2.31031088897364,2.11240113099271
0,-1.25386040845433,1.19266109575115,-0.706450393623349,-1.27166961604654,-1.3141916457072
0,-1.6153505038305,-0.451646144023279,-1.56342444675067,-2.28649855761564,-2.47801623377252
1,0.0119764587081463,-0.170596715541013,0.355555608938692,0.235657422814986,0.766606954739833
1,-0.276347156638328,1.25904791236105,0.342604008508822,0.455944319961072,0.79751679724165
0,1.6124418388506,0.685971949479623,0.85828049235061,1.42990200317763,2.09423788556585
0,1.3254504548624,1.42977626092015,-0.960959179772278,0.817586083012546,1.39610142392983
0,1.48052129125455,0.724876158196198,1.10733918477217,1.40707934211509,1.27001990472136
1,-0.664036039679224,-0.596175216394168,-0.313489551321418,-0.384064235051473,-0.376166297313094
0,-3.28544180319016,-0.270276294012937,-2.42603920089638,-3.93357156108646,-3.0770028704271
0,1.86458548252577,1.98522221994493,1.29490217120364,1.20939870100096,0.793849075041499
0,3.11122214328806,2.5117896176047,1.57154068374005,2.2306776926269,2.92725477428649
0,-0.59629715445497,-0.699209561753835,-1.12127284884649,-1.08865653263105,-0.967061921465686
1,-0.357448571902484,-1.01333817523457,-0.214718844744184,0.0590409338518322,1.02259105026753
1,0.265278321797252,1.21317594336324,-0.462228638563232,-0.582201033039059,-0.312981098788089
0,-1.14963642538359,-0.957556906756219,-0.786443827985397,-0.790882893865222,-0.602313725095025
0,1.79875787454152,1.14487536773722,1.90790819451481,1.85823442632128,1.83039908300583
1,1.4053174689862,-0.247883041892428,0.948172917321852,1.53408967073647,1.30356917654024
1,3.01151540708103,1.96256730179623,1.76391698561151,3.13420307467837,2.7615303157439
1,-0.600397505814679,-0.481673735561865,-0.617903921489452,-1.12981437496784,-0.524471613258054
1,0.1080598634844,0.758728722325992,0.309992350407644,0.247921051327082,0.199619325059079
1,0.163031542036801,0.664251211758662,0.967230903314701,1.07354775605369,0.57616369206853
0,-2.1791779187032,-1.76605512605371,-1.72518574865958,-2.08535051166963,-1.98162865988501
0,-0.834987434463671,0.308126927571785,-0.998088172865599,-0.499504602757156,-0.19878068788631
0,1.6630360700439,1.10483790909384,0.889508912046841,1.54113201418196,1.03797985568225
1,-0.118088621187802,-0.347543558272787,-0.703890098848155,-0.223201744138888,0.286934903916187
0,-1.119393920902,-1.48409379326784,-1.00417154530419,-1.27904208883445,0.0437274299235267
0,-2.07447258101402,-0.824484032678355,-0.895139547938084,-1.71552643521219,-1.79640162695992
0,0.944655868727404,0.344462237974616,-0.725343774603045,-0.0477090780549098,-0.0149967874728751
0,-3.28331415796345,-2.06722906147347,-1.61458317531217,-2.47229885074762,-2.83670895309686
0,1.14568131811166,0.394867334796241,0.172042921434843,-0.0751414290232663,0.189324561699077
1,0.505385560556665,0.340903278450622,0.0309472451585789,-0.156285273945197,-0.361290261032435
0,1.37042080236827,-0.515506075802494,1.22499915727057,1.36667059060795,0.644200390475462
0,0.882455726476284,1.43976751899348,1.03833952752716,1.1566583816844,1.05476987958356
0,-1.13770798997371,-0.0740387829154305,-1.09835610104646,-0.658816167936856,-0.320970298650642
0,-2.25129395848858,-0.828269439451803,-1.14380513016415,-1.11823762276677,-0.712160260078337
1,-0.158166831191453,-0.109144239201206,0.494940850313184,0.276411191066297,0.311056258741677
1,1.65519963983587,1.38434841203138,0.841520061938217,0.621870612410181,-0.411591229226895
1,0.424333364965365,0.261935209925414,0.828488696738396,0.716850142145912,-0.376808140122033
1,0.241483590143465,1.78628218854199,-0.801155269358868,-0.798023284594787,-0.0468580460294348
1,1.18759506869017,1.79876410460817,0.515508566861602,1.0382946963555,2.08225410060388
0,3.05852855577777,1.46399236651935,0.908148714882953,2.17376097821273,2.21486484832836
1,1.42504409970758,-0.0191237634847125,0.301146738002704,1.40893372055532,1.53767806574864
1,-0.378017043303726,0.288101578982048,-0.145124669994797,-1.20436503477692,-2.16489835205977
0,1.35981373450909,0.789165763020345,1.89546307031811,1.81072447275154,1.36530285592203
1,1.33956238031067,1.3055860173198,0.921977800865963,1.60377285136219,1.66007817312119
0,-1.21011791014478,-0.331523144213916,-1.24449647262905,-1.82555329197558,-2.43033845450587
1,0.247566485526799,0.612868982204682,0.728902277128557,1.07828957242862,1.82129510115375
0,1.4665508289864,0.992352174866145,0.957435971683098,1.16193190428039,0.674780485503012
1,1.07234337921997,1.27720236947853,0.610065690132244,1.39247734221723,1.31376949743117
0,-1.29442096748879,-0.706600134733986,-1.08088075717719,-1.44808501010337,-0.752944326122929
1,0.0353521310562575,-1.18248564466486,0.602673526648445,-0.250770789977516,-0.17816504678986
0,0.239848506057126,0.939399707684644,0.0158047789675093,-0.930721134420504,-1.10268978380636
0,1.08139244434693,0.748711510914888,0.807870821623229,0.974694957486902,1.07248238024093
0,1.49451699278495,1.80288356223708,0.743155072272926,1.41781856231374,0.960333308506092
0,-4.44030718992994,-2.97759422479613,-2.502422626473,-3.83578231199257,-3.34135355981799
0,2.95494979181684,1.82061239596794,1.07793519181499,2.70933530429814,3.26879916438972
1,-0.635666828785638,0.413252445508041,-0.183842589336469,-0.267458901961679,-0.17583983905993
1,-0.505404651041834,-0.558459478045691,0.701782197036753,-0.201490572558278,-1.11980267313174
0,3.48317925101984,1.32520572215217,2.87429754907727,3.30904325682838,1.65153172017103
0,1.93589011416451,1.4772951207021,1.94922876029534,1.87993110675495,1.26515023696271
0,-1.19845711033712,-0.871013990706958,-1.0433486920611,-0.82628574351523,-0.495396277539759
0,1.1288446065734,-0.251127951691332,1.5167221745179,1.39130409770846,0.63489560174574
1,1.5334865959976,0.71222855948997,0.876140291538268,0.940852111346271,0.688714015488022
1,1.15558942519688,0.10626635758936,1.08169345849936,1.01509700023765,0.889786633224823
0,-2.52404026903087,-0.799317018015916,-1.12434135244895,-1.7956182702264,-1.79821268036519
1,0.0281979632061794,-0.27999514643175,0.303982377186857,-0.00374734124171576,-0.141993822670833
0,-0.398216241031459,-0.172476254258602,-1.25587562658751,-0.841102273539823,-0.697235824198923
1,0.556885607039302,0.909093783267646,-0.0956160594631512,0.536018368406245,0.70983341945503
1,-0.161923609284248,-0.18679122262971,-0.118318911336659,0.233337559815731,0.706004573764093
1,-0.776009186319034,-1.3949790463763,-0.718434517654644,-0.593920270396288,-0.709980095936917
1,0.507125037162568,-0.311519856178041,0.646734010132007,0.873626422591665,0.941495393280558
0,-0.198213950279564,0.41524484978348,-1.50892319363854,-1.37321557471425,-1.56311713592672
0,-3.24118185612156,-1.42377466941104,-2.04072991328448,-3.29311370530115,-3.25416188465771
1,-0.828769023622422,-0.798679620404483,-0.846979092635396,-0.944293563407067,0.154222281326816
0,-0.260142003773247,0.340745345604965,0.371210772495583,0.549908124560235,-0.000331268560895562
0,-1.02004887083682,-0.637664463306904,-1.11097216556848,-1.46319734889936,-1.82830215632397
1,-0.300741974678547,-1.26652641639941,0.672020858410971,0.379177847187735,0.0344898592211967
1,-0.607176890533284,0.711672086331371,-0.426749309856462,-0.606307917214228,-0.566833256373297
0,1.66708074376194,1.60798404844792,1.53131139364122,1.58037039410129,1.50878780755767
1,0.19610115478897,-0.385673130768501,0.26490935038415,0.64344344243502,0.385635505960629
0,1.81003292425478,1.58169314919141,1.94809799695272,1.84452070364185,1.08172391525207
1,1.75927742595866,0.86845576070256,0.337367534276584,0.701297317829562,0.494710539895581
1,0.309926363693867,0.513760902945613,0.168847087541924,0.526223488582167,1.25975878217913
1,-0.157504902511696,-0.703755583329188,-0.245521190914804,-0.624040258026112,-0.29918729229164
1,-0.795131904493731,-0.977429054606081,-0.714068019163582,-0.92392241114197,-1.63410055768781
1,-0.291862576750759,0.0104708229465062,0.878087308938403,0.408747257744441,0.220928180638161
0,-1.38802002698206,-2.27888797008789,-1.85365199690683,-1.88178127822311,-1.85718844865086
0,1.18199011356932,0.906223714097922,1.49102359229937,1.63139021080922,1.57995220161045
1,0.628124086499596,0.96119559652706,0.0492142188480478,0.72320570351614,0.56059060540047
0,-3.5287461174463,-1.5760677523033,-2.31543069537655,-2.7543264542719,-2.53048886978474
0,0.722949640815282,0.952145512169919,-1.01394584052855,-0.654304914006858,-1.23434703119938
1,0.240937670992868,1.2118896776123,-0.176763055456901,-0.0565536863034113,-0.908675464416175
0,-0.996390106656839,-0.991544800513345,-1.2317423963109,-1.45035050788847,-2.0315422614413
1,0.5367825939563,0.247950531377445,-0.114618991611096,0.0935614752388896,0.323244925589112
0,-1.12892707660737,-1.1585311478856,-1.04764917658912,-1.95229517310045,-3.20052938181357
0,2.63938253904354,0.422651134614613,1.39055493485679,2.46669939199041,2.29182043334298
1,0.314145741186609,1.38700037589808,0.19357818086156,-0.280588194588256,0.438766402960212
0,-1.08462565651298,-0.699651685611943,-1.17241680706815,-0.759332687239226,0.00252198978682749
0,1.44825383302966,0.492688657284814,1.1178392241288,1.18784218870517,1.00839023912364
0,1.1705092081003,2.08050855630203,1.69738335988903,1.41944747166277,1.3262487081194
1,-0.319845483255549,-0.14818812607505,-0.508370979416792,-0.358013762457499,-0.382728810713022
1,0.0934525462729804,1.45764232078244,-0.14687641642139,-0.145646617579579,-0.161869453249587
0,1.13463908207984,-0.342081411386145,1.31931739600006,1.12248401864041,0.771569801179594
1,-0.0369217167558354,0.0648869818409626,-0.411536576902662,-0.299493974851324,0.287417524686477
0,-1.60035321914715,-0.915785874756754,-0.950747868768984,-1.51914144236045,-1.44403646300462
1,-0.618197925041785,-0.213385602923299,-0.678515717874354,-0.777191064952581,-0.83136995426071
1,0.934006716481085,1.19533076194641,1.44494348673427,1.85402096561589,2.05173391725392
0,-1.0088044309386,-0.243996501238643,-1.42800172818716,-1.45349716893531,-1.56506536346688
1,0.181803274882195,-0.708698024459168,0.201098985157343,0.747248469921472,1.51378506706268
1,-0.0257699882860363,-0.0601010922369614,0.09169353330917,0.426741346329816,0.781058015575128
0,-0.783848558749019,-0.680260504894165,-1.84742062434837,-0.483054501998255,0.999261177923752
0,2.56648062656068,2.10924364533454,2.19270921168761,2.07407857169028,1.80885130061085
0,-1.27469513545474,-0.0710853447820957,-1.76408992031414,-2.03133341725427,-2.15776918931893
1,-0.260105709604603,-0.854880011736601,-0.209342755271991,-0.176218856656541,-0.417748801597887
0,1.90398609684856,1.21185398218894,1.53037268484157,2.13979448379433,1.57052552056866
1,0.75625748378263,0.0290444222416288,1.15869973108257,1.2620823295883,1.26950789890416
1,-0.99967063922053,-0.148861140570358,-0.368609983915198,-1.18734470965768,-1.95026860824597
0,-1.27036912595841,-1.46475246639827,-1.45571011076752,-1.29068287750934,-0.798534529825122
0,-2.91933087158037,-1.43610358764713,-1.87405317943114,-1.91330894590015,-0.775901510128803
1,-1.16351857006353,0.156746047094285,-0.506441774618064,-0.956794507850943,-1.00637733481774
0,-1.50069785137323,-1.09483292381432,-1.26481890012395,-1.07770585200605,-0.130579770282519
1,-0.527568245859879,-0.505008676734182,-0.242657873947124,-0.909992794969543,-0.933408036383563
1,-0.639871360986496,0.294191041948086,-1.08826950154375,-0.92400384949267,-0.351078498425669
0,-1.29068838870307,-1.12384615307623,-0.710656508841032,-0.432862911919676,0.0433664347196107
0,-1.24013044220686,-0.153660167761642,-0.948393637780325,-1.53695546053738,-1.10330730793196
0,1.61071839473064,0.863642778950448,1.08223176216772,0.56526429010575,-0.151814460613728
1,-0.531926021328332,0.530204427132939,0.210686355355123,0.0738052592337989,-0.275098758710035
1,0.336104675534994,1.05295121911468,-0.30105445297535,-0.358816695541412,-0.631785400273362
0,-1.70961134174428,-1.03063440913393,-1.18443098313924,-0.88464345211197,-0.180995924209839
0,-1.53103216747006,-1.45650096466382,-1.17681165235054,-1.63361051747943,-1.16865872241977
1,-0.144290167655399,0.569766970681627,-0.352884812940807,0.186424680342622,0.863651841222232
0,-2.21246576408167,-1.3007200600005,-0.722870697855795,-1.49404556822814,-1.68382407124738
1,1.4074534909398,0.175334810773561,0.878204441203411,1.97854975139854,1.81608362803877
1,-0.00291034157905828,0.668853909247554,-1.22854300253507,-1.11627203375622,-1.63866019170407
1,0.134226062199198,1.07083296344847,-0.378189400720509,-0.567744803780513,-1.44686811398804
1,0.764927005407529,0.780167192776354,0.737465750216392,1.355060823428,1.85257665043526
1,-0.722584945640293,0.676302644454096,0.556633571630246,0.326188453258326,0.599832286362724
0,-1.66989564462565,-1.26840908879321,-1.63259996097359,-1.90357420077668,-2.38849879849518
1,-1.23577845388142,-1.56656660790195,-0.757040199448145,-0.364968204219122,-0.272799997139267
0,1.76550500979817,1.59562665438184,1.73950198643852,2.09832864345288,1.78740568809511
0,-0.588758836494603,-1.76874006253264,-0.529100026166876,-0.0553536632662351,1.67334753040207
1,-0.124359526415338,-1.37294834949332,0.278767829223835,-0.131578954774596,-0.585066859899811
1,0.160633073130982,1.06975467991378,0.183883524772603,0.639854879158454,1.34791048018586
0,1.19505414102496,0.162631283571032,1.901839121833,1.0456281799629,-0.22955375811358
0,-0.828893421003583,0.156856387143306,-0.702227247640349,-0.937465919323401,-0.308191417357892
0,-1.61221215545305,-0.878259192057994,-1.23033262896674,-2.04364459868685,-1.93835019370621
0,-2.27307174751395,-1.94562145869086,-1.8713795018742,-2.15776495037957,-1.02971397673459
0,1.41584023488976,1.31462415775147,0.825345813467706,1.25221408542465,1.16568670971254
0,-2.47028208960718,-1.29605268318739,-1.65992456160967,-2.41760054427619,-2.374363130359
0,-1.29003124467855,-1.34732093671268,-1.25070629290189,-1.79768296580048,-1.77552244150205
1,0.603867323333587,1.58490587592166,0.708882139432286,1.14951777931646,2.49093192960596
0,-1.97462386984557,-2.01113944097203,-0.879874433923577,-1.89625185890904,-1.94981672615002
0,0.293570235631925,-0.292995539537294,-0.295999569529024,-0.566643181031549,-0.991824471482007
1,-0.0114895155060138,0.766906785292778,0.902001184385087,0.561241221701937,0.806440798880024
1,0.18653035771526,0.00892550423164243,0.752302109794447,-0.0349276820670915,-0.882427581153716
0,-1.48573279512823,-1.66539665754916,-1.01297551102905,-1.85621317392461,-1.89842431254027
0,-1.20729591974189,-1.3563035482502,-0.376737236282379,-0.622469561366576,0.0323553911533653
1,-0.11179935770327,-0.0958337544522142,0.214993669307783,0.166644123245873,0.336441166847
0,1.6581497165189,0.937267261350689,2.22861329407661,2.17498514948085,2.15661982699663
1,-0.440544069491537,0.0697793637884784,-0.44310849416049,-0.655346896018502,-1.21987923258471
1,0.221677927640956,0.394518917336949,-0.389216939311078,-0.146237353240283,-0.241544381973596
0,0.95422477467359,0.917132218047745,1.63212866644828,0.976069285003645,0.388000174556383
0,-1.68104985141518,-0.635925933194852,-1.53682015764399,-1.34531924585482,-0.619746004576988
0,-3.31868966100475,-1.46892175805537,-2.59938050519159,-3.2209947437664,-2.74326563486794
1,-0.829043521016379,0.245463229359253,-0.519458116170666,-0.866321663889887,-0.475770560879027
0,-2.8086557421519,-1.11378548644747,-1.86661427443393,-2.63597817134429,-2.7973382962188
0,-3.00923644915853,-2.0737615437636,-2.41624698806272,-2.9124182512925,-2.88656832971779
0,1.06657236463423,0.220313840734248,0.151066021566209,0.432364328848068,-0.156052646224578
